datetime,pilEAUte-Primary settling tank influent-FIT_100-Flowrate (Liquid),pilEAUte-Pilote influent-FIT_110-Flowrate (Liquid),pilEAUte-Copilote influent-FIT_120-Flowrate (Liquid),pilEAUte-Primary settling tank effluent-Ammo_005-NH4_N,pilEAUte-Primary settling tank effluent-Ammo_005-K,pilEAUte-Primary settling tank effluent-Ammo_005-Temperature,pilEAUte-Primary settling tank effluent-Ammo_005-pH,pilEAUte-Primary settling tank effluent-Spectro_010-TSS,pilEAUte-Primary settling tank effluent-Spectro_010-COD,pilEAUte-Primary settling tank effluent-Spectro_010-CODf,pilEAUte-Primary settling tank effluent-Spectro_010-NO3_N,pilEAUte-Pilote effluent-Varion_002-NH4_N,pilEAUte-Pilote effluent-Varion_002-NO3_N,pilEAUte-copilote effluent-Varion_001-NH4_N,pilEAUte-copilote effluent-Varion_001-NO3_N,pilEAUte-Pilote reactor 5-FIT_430-Flowrate (Gas),pilEAUte-copilote reactor 5-FIT_460-Flowrate (Gas),pilEAUte-Pilote reactor 4-AIT_241-DO,pilEAUte-copilote reactor 4-AIT_341-DO,pilEAUte-Pilote reactor 5-AIT_250-TSS,pilEAUte-copilote reactor 5-AIT_350-TSS,pilEAUte-Pilote sludge recycle-AIT_260-TSS,pilEAUte-Copilote sludge recycle-AIT_360-TSS,pilEAUte-Pilote effluent-TurbR200-Turbidity,pilEAUte-copilote effluent-TurbR300-Turbidity
2020-03-05 06:34:00,,,,22.05,7.9,14.6,7.13,0.051085,0.285981,0.089007,0.0,0.0018702100515365601,0.004828579902648926,0.004774879932403564,0.0037820699214935302,,,,,,,,,,0.00405499991029501
2020-03-05 06:34:27,0.00030583328670925566,0.000138854185740153,0.00013901048236423068,,,,,,,,,,,,,0.0,0.0051166646321614585,6.349563598632812e-05,0.00047151947021484373,3.3974921875,3.6515185546875,7.6736640625,7.254529296875,,
2020-03-05 06:35:00,,,,22.13,7.9,14.6,7.14,0.050143,0.288522,0.08410799999999999,0.0,0.001865049958229065,0.004827879905700684,0.004774610042572022,0.0037714800834655763,,,,,,,,,,0.003949359990656376
2020-03-05 06:35:27,0.00030500001377529567,0.00013880213101704914,0.00013864583439297148,,,,,,,,,,,,,0.0,0.003783331298828125,6.346702575683593e-05,0.00046920394897460936,3.540203125,3.652140625,7.86032421875,7.37355859375,,
2020-03-05 06:36:00,,,,22.16,7.9,14.6,7.13,0.052923000000000005,0.289293,0.08745700000000001,0.0,0.0018703099489212037,0.004827469825744629,0.004752190113067627,0.003804199934005737,,,,,,,,,,0.004113450180739164
2020-03-05 06:36:27,0.00030505206849839954,0.000138854185740153,0.0001391666465335422,,,,,,,,,,,,,0.0,0.0046166666666666665,6.335067749023437e-05,0.0005284595489501953,3.4448974609375,3.691865234375,7.750603515625,7.18991796875,,
2020-03-05 06:37:00,,,,21.97,7.8,14.6,7.13,0.048566000000000005,0.294661,0.088477,0.0,0.0018705400228500367,0.004826149940490723,0.0047623000144958495,0.0037940199375152586,,,,,,,,,,0.004190170206129551
2020-03-05 06:37:27,0.00030536466174655493,0.00013875007629394532,0.0001386978891160753,,,,,,,,,,,,,0.014983333333333333,0.005533333333333334,0.00014118194580078124,0.0005005722045898438,3.8430673828125,3.6680576171875,7.732890625,7.43915625,,
2020-03-05 06:38:00,,,,22.06,7.9,14.6,7.14,0.052046999999999996,0.290422,0.088701,0.0,0.001870519995689392,0.004808380126953125,0.004773349761962891,0.003760159969329834,,,,,,,,,,0.004301770124584436
2020-03-05 06:38:27,0.00030557288063897027,0.000138854185740153,0.00013911459181043838,,,,,,,,,,,,,0.01315,0.003333331298828125,0.00037483978271484375,0.0005286064147949219,3.91342578125,3.667796875,7.76719140625,7.10958203125,,
2020-03-05 06:39:00,,,,22.09,7.9,14.5,7.14,0.054793,0.295204,0.08555,0.0,0.001866070032119751,0.004814390182495117,0.004788199901580811,0.0037827200889587404,,,,,,,,,,0.004269510041922331
2020-03-05 06:39:27,0.0003057812319861518,0.00013906253708733453,0.000138854185740153,,,,,,,,,,,,,0.0106,0.0038833333333333333,0.0006267337799072266,0.0004939041137695312,3.938291015625,3.641630859375,7.899671875,7.373634765625,,
2020-03-05 06:40:00,,,,21.89,7.8,14.5,7.13,0.049971,0.29291700000000004,0.08957899999999999,0.0,0.0018718400001525878,0.004809470176696778,0.004750279903411865,0.0037829599380493164,,,,,,,,,,0.004222789779305458
2020-03-05 06:40:27,0.00030567712253994414,0.00013895829518636069,0.0001386978891160753,,,,,,,,,,,,,0.009183331298828125,0.003983331298828125,0.0008916397094726562,0.0005474052429199219,3.92541015625,3.6619384765625,7.981671875,7.25487890625,,
2020-03-05 06:41:00,,,,21.95,7.9,14.5,7.14,0.04985,0.29592599999999997,0.09165700000000002,0.0,0.0018721699714660644,0.00479286003112793,0.004774380207061768,0.003772259950637817,,,,,,,,,,0.00422444986179471
2020-03-05 06:41:27,0.00030572917726304796,0.00013880213101704914,0.00013890624046325684,,,,,,,,,,,,,0.0077,0.003783331298828125,0.0011774406433105468,0.0006158676147460937,3.96636328125,3.6522255859375,8.1312890625,7.54922265625,,
2020-03-05 06:42:00,,,,21.95,7.9,14.5,7.13,0.054606,0.300272,0.09120600000000001,0.0,0.0018673399686813354,0.0047906098365783694,0.004735209941864014,0.003805180072784424,,,,,,,,,,0.004037879873067141
2020-03-05 06:42:27,0.000306093692779541,0.00013906253708733453,0.00013880213101704914,,,,,,,,,,,,,0.00675,0.005916666666666666,0.0014644756317138672,0.0005611343383789063,3.9157890625,3.604294921875,7.97169921875,7.402046875,,
2020-03-05 06:43:00,,,,21.79,7.8,14.5,7.13,0.052611000000000005,0.29692900000000005,0.08956399999999999,0.0,0.0018726999759674072,0.004788189888000488,0.004746900081634521,0.003784019947052002,,,,,,,,,,0.004149890039116144
2020-03-05 06:43:27,0.00030630204412672256,0.00013901048236423068,0.000138854185740153,,,,,,,,,,,,,0.006466664632161458,0.005566664632161458,0.0016699810028076173,0.0005181236267089844,3.907822265625,3.6305390625,7.814296875,7.21148828125,,
2020-03-05 06:44:00,,,,21.87,7.8,14.5,7.13,0.055059,0.303033,0.09743799999999998,0.0,0.0018674700260162354,0.004801710128784179,0.004732160091400146,0.0037950000762939453,,,,,,,,,,0.004164359997957945
2020-03-05 06:44:27,0.00030562506781684027,0.0001386978891160753,0.00013875007629394532,,,,,,,,,,,,,0.00755,0.003483331298828125,0.0018822860717773438,0.0005430526733398438,3.902203125,3.661400390625,7.94075,7.693408203125,,
2020-03-05 06:45:00,,,,21.91,7.9,14.5,7.12,0.055776000000000006,0.303274,0.092119,0.0,0.0018674800395965577,0.004788599967956543,0.00470796012878418,0.003805830001831055,,,,,,,,,,0.004214869812130928
2020-03-05 06:45:27,0.0003067187468210856,0.0001386978891160753,0.00013895829518636069,,,,,,,,,,,,,0.006766664632161458,0.00545,0.0019997291564941406,0.00046512222290039063,3.945591796875,3.64830859375,7.85046875,7.197275390625,,
2020-03-05 06:46:00,,,,21.66,7.8,14.5,7.12,0.054076,0.296017,0.089029,0.0,0.0018722100257873536,0.004787889957427979,0.0046958098411560055,0.003828660011291504,,,,,,,,,,0.004156020004302263
2020-03-05 06:46:27,0.00030583328670925566,0.00013911459181043838,0.00013859377966986763,,,,,,,,,,,,,0.00615,0.0048,0.002100759506225586,0.0005857353210449219,3.960625,3.6428896484375,7.82608984375,8.3074375,,
2020-03-05 06:47:00,,,,21.69,7.8,14.5,7.12,0.057821000000000004,0.306512,0.094193,0.0,0.0018675099611282348,0.0047880101203918455,0.004731500148773193,0.0037742900848388673,,,,,,,,,,0.004192660097032785
2020-03-05 06:47:27,0.00030557288063897027,0.00013864583439297148,0.00013911459181043838,,,,,,,,,,,,,0.006833333333333334,0.0049,0.002182392120361328,0.0005636501312255859,3.89277734375,3.67080078125,7.7642265625,7.337654296875,,
2020-03-05 06:48:00,,,,21.72,7.8,14.5,7.11,0.056098,0.30115800000000004,0.09781100000000001,0.0,0.0018720999956130982,0.004789090156555176,0.00468218994140625,0.0038290700912475585,,,,,,,,,,0.004197190050035715
2020-03-05 06:48:27,0.00030505206849839954,0.00013890624046325684,0.0001386978891160753,,,,,,,,,,,,,0.008116664632161458,0.003316664632161458,0.0022160491943359374,0.00048661041259765624,3.89597265625,3.62664453125,7.79259765625,7.123123046875,,
2020-03-05 06:49:00,,,,21.58,7.8,14.5,7.11,0.118427,0.376951,0.09177500000000001,0.0,0.0018671799898147582,0.004804359912872314,0.004705739974975586,0.0037963800430297853,,,,,,,,,,0.004228800069540739
2020-03-05 06:49:27,0.00030583328670925566,0.00013895829518636069,0.00013875007629394532,,,,,,,,,,,,,0.0,0.004666664632161459,0.002133573532104492,0.0004556560516357422,3.7440537109375,3.6906884765625,7.972,7.8391875,,
2020-03-05 06:50:00,,,,21.56,7.9,14.5,7.11,0.119527,0.38486800000000004,0.097899,0.0,0.001871440052986145,0.004794750213623047,0.004719329833984375,0.0037855699062347412,,,,,,,,,,0.004177920054644346
2020-03-05 06:50:27,0.0003051561779446072,0.00013895829518636069,0.00013875007629394532,,,,,,,,,,,,,0.0,0.0038666666666666667,0.0015668563842773438,0.00047458267211914065,3.6937890625,3.65366015625,8.1141640625,7.47342578125,,
2020-03-05 06:51:00,,,,21.54,7.9,14.5,7.11,0.12389,0.386373,0.082523,0.0,0.0018761199712753296,0.0047864198684692385,0.004716469764709473,0.003774389982223511,,,,,,,,,,0.004121710080653429
2020-03-05 06:51:27,0.00030505206849839954,0.00013911459181043838,0.00013880213101704914,,,,,,,,,,,,,0.0,0.005216666666666666,0.0008829460144042969,0.000527252197265625,3.475,3.6314501953125,7.89856640625,7.473625,,
2020-03-05 06:52:00,,,,21.42,7.8,14.5,7.1,0.053026000000000004,0.302635,0.0897,0.0,0.001875540018081665,0.004791079998016357,0.004730130195617676,0.0037855699062347412,,,,,,,,,,0.004097019787877798
2020-03-05 06:52:27,0.00030583328670925566,0.000138854185740153,0.00013859377966986763,,,,,,,,,,,,,0.0,0.00405,0.00041435813903808593,0.0006014137268066407,3.54072265625,3.71465625,7.71881640625,7.193984375,,
2020-03-05 06:53:00,,,,21.51,7.8,14.5,7.1,0.05882199999999999,0.31057799999999997,0.09090100000000001,0.0,0.0018797999620437623,0.004795770168304444,0.004702980041503906,0.0037857499122619627,,,,,,,,,,0.004131929948925972
2020-03-05 06:53:27,0.00030536466174655493,0.00013875007629394532,0.000138854185740153,,,,,,,,,,,,,0.0,0.004566666666666667,0.00025912284851074217,0.0006148624420166016,3.2969912109375,3.66223046875,7.8593671875,7.467373046875,,
2020-03-05 06:54:00,,,,21.52,7.8,14.5,7.1,0.056072,0.317529,0.096853,0.0,0.0018794399499893189,0.004785510063171386,0.004741940021514892,0.003763849973678589,,,,,,,,,,0.004087250214070082
2020-03-05 06:54:27,0.0003053124745686849,0.00013859377966986763,0.00013880213101704914,,,,,,,,,,,,,0.0,0.004183333333333333,0.000149078369140625,0.0005668754577636719,3.366662109375,3.6727451171875,7.643134765625,7.34397265625,,
2020-03-05 06:55:00,,,,21.33,7.8,14.5,7.1,0.058856,0.311718,0.08981299999999999,0.0,0.0018840399980545044,0.0047875199317932125,0.004728149890899658,0.0037645800113677978,,,,,,,,,,0.004129140172153711
2020-03-05 06:55:27,0.00030583328670925566,0.00013901048236423068,0.00013901048236423068,,,,,,,,,,,,,0.0,0.004316666666666667,0.00010228347778320312,0.0004967689514160156,3.497923828125,3.650078125,7.663173828125,7.96975,,
2020-03-05 06:56:00,,,,21.38,7.8,14.4,7.1,0.058155,0.31191,0.09144,0.0,0.0018890399932861327,0.004789949893951416,0.0047041897773742675,0.003797600030899048,,,,,,,,,,0.004108349792659283
2020-03-05 06:56:27,0.00030489577187432185,0.0001386978891160753,0.00013875007629394532,,,,,,,,,,,,,0.0,0.00555,8.202934265136718e-05,0.0005006885528564453,3.45875390625,3.715787109375,7.691427734375,7.4216640625,,
2020-03-05 06:57:00,,,,21.39,7.8,14.4,7.1,0.058269,0.309637,0.09260700000000001,0.0,0.001884119987487793,0.004791160106658935,0.00466549015045166,0.003819809913635254,,,,,,,,,,0.004031150136142969
2020-03-05 06:57:27,0.00030562506781684027,0.00013901048236423068,0.00013906253708733453,,,,,,,,,,,,,0.0,0.004216664632161458,7.509994506835938e-05,0.0005170631408691406,3.525732421875,3.6884921875,7.76537890625,8.70835546875,,
2020-03-05 06:58:00,,,,21.26,7.8,14.4,7.1,0.05777,0.31799099999999997,0.100361,0.0,0.0018887300491333009,0.004778739929199219,0.00473843002319336,0.0037548201084136963,,,,,,,,,,0.004084140062332153
2020-03-05 06:58:27,0.0003054687711927626,0.00013890624046325684,0.00013895829518636069,,,,,,,,,,,,,0.0,0.005233333333333334,6.986236572265625e-05,0.0005216941833496093,3.3917392578125,3.663935546875,7.9064765625,7.72671875,,
2020-03-05 06:59:00,,,,21.36,7.8,14.4,7.1,0.058721,0.31037,0.088934,0.0,0.0018940700292587281,0.004778850078582764,0.004690629959106445,0.003797679901123047,,,,,,,,,,0.004193279892206192
2020-03-05 06:59:27,0.0003054687711927626,0.00013875007629394532,0.0001386978891160753,,,,,,,,,,,,,0.0,0.003266666666666667,6.706809997558593e-05,0.0005135250091552735,3.47544921875,3.685939453125,7.9098671875,7.98485546875,,
2020-03-05 07:00:00,,,,21.39,7.8,14.4,7.09,0.061203,0.316136,0.097525,0.0,0.0019032000303268433,0.004738719940185547,0.004689030170440674,0.003787139892578125,,,,,,,,,,0.004210830200463533
2020-03-05 07:00:27,0.0003051561779446072,0.00013895829518636069,0.000138854185740153,,,,,,,,,,,,,0.0,0.002783331298828125,6.568527221679688e-05,0.0005174579620361329,3.43702734375,3.667060546875,7.8067578125,7.795390625,,
2020-03-05 07:01:00,,,,21.27,7.8,14.4,7.09,0.058924,0.30952999999999997,0.094625,0.0,0.0019132399559020996,0.004726590156555176,0.004700870037078858,0.003776479959487915,,,,,,,,,,0.004194410052150488
2020-03-05 07:01:27,0.00030526041984558106,0.00013895829518636069,0.00013927088843451605,,,,,,,,,,,,,0.0,0.004666664632161459,6.529045104980469e-05,0.0004955081939697265,3.4315224609375,3.6507734375,7.73945703125,8.9268046875,,
2020-03-05 07:02:00,,,,21.31,7.9,14.4,7.09,0.056931,0.31064099999999994,0.090904,0.0,0.0019234600067138672,0.004712959766387939,0.004687329769134521,0.0037542600631713867,,,,,,,,,,0.0041831000708043575
2020-03-05 07:02:27,0.00030572917726304796,0.00013880213101704914,0.00013890624046325684,,,,,,,,,,,,,0.0,0.0042,6.461715698242188e-05,0.0005254020690917969,3.4365517578125,3.617365234375,7.80020703125,8.22216796875,,
2020-03-05 07:03:00,,,,21.37,7.9,14.4,7.09,0.059475,0.309963,0.087086,0.0,0.001928339958190918,0.004686319828033447,0.004673870086669922,0.0037879199981689453,,,,,,,,,,0.00412243977189064
2020-03-05 07:03:27,0.0003059375286102295,0.00013890624046325684,0.00013901048236423068,,,,,,,,,,,,,0.0,0.004966664632161459,6.396865844726562e-05,0.0004884395599365235,3.63505078125,3.62225,7.6943671875,9.433578125,,
2020-03-05 07:04:00,,,,21.22,7.8,14.4,7.09,0.058803999999999995,0.31422100000000003,0.093132,0.0,0.0019376100301742554,0.004660049915313721,0.004650070190429688,0.0037990999221801758,,,,,,,,,,0.004130709916353226
2020-03-05 07:04:27,0.00030541671646965875,0.000138854185740153,0.00013901048236423068,,,,,,,,,,,,,0.0,0.004133331298828125,6.383132934570313e-05,0.00047490692138671875,3.386564453125,3.7138173828125,7.683671875,8.675296875,,
2020-03-05 07:05:00,,,,21.24,7.8,14.4,7.08,0.061574,0.328293,0.08621899999999999,0.0,0.0019480199813842773,0.004646770000457764,0.004672399997711182,0.003776760101318359,,,,,,,,,,0.0041321502067148685
2020-03-05 07:05:27,0.00030494795905219185,0.00013880213101704914,0.000138854185740153,,,,,,,,,,,,,0.0,0.0051,6.357383728027344e-05,0.0004910697937011719,3.4145703125,3.679755859375,7.662125,8.08675390625,,
2020-03-05 07:06:00,,,,21.23,7.9,14.4,7.08,0.061338000000000004,0.31837,0.09303700000000001,0.0,0.001958490014076233,0.004619909763336182,0.004697889804840088,0.003766119956970215,,,,,,,,,,0.004180409945547581
2020-03-05 07:06:27,0.00030572917726304796,0.00013911459181043838,0.00013859377966986763,,,,,,,,,,,,,0.014533333333333334,0.0032833333333333334,6.343460083007813e-05,0.0006002883911132812,3.464369140625,3.7097275390625,7.8941796875,7.9261796875,,
2020-03-05 07:07:00,,,,21.02,7.8,14.4,7.09,0.058178999999999995,0.311953,0.09325,0.0,0.001963089942932129,0.004592810153961182,0.004685810089111328,0.0037660698890686034,,,,,,,,,,0.004174930043518543
2020-03-05 07:07:27,0.00030526041984558106,0.0001386978891160753,0.00013901048236423068,,,,,,,,,,,,,0.015,0.0036,0.00012008285522460937,0.0005827445983886719,3.80626953125,3.62553515625,7.98413671875,7.715,,
2020-03-05 07:08:00,,,,21.11,7.8,14.4,7.09,0.062005000000000005,0.312437,0.088235,0.0,0.001973770022392273,0.0045619702339172365,0.004683899879455567,0.0037669599056243896,,,,,,,,,,0.004116250202059746
2020-03-05 07:08:27,0.00030510412322150337,0.00013890624046325684,0.00013901048236423068,,,,,,,,,,,,,0.013166666666666667,0.002733331298828125,0.0003639183044433594,0.0005731697082519531,3.9382890625,3.6557421875,8.0704453125,7.702732421875,,
2020-03-05 07:09:00,,,,21.09,7.8,14.4,7.08,0.060853000000000004,0.328667,0.092593,0.0,0.00197449004650116,0.004556389808654785,0.0046721501350402836,0.0037777800559997557,,,,,,,,,,0.004122360143810511
2020-03-05 07:09:27,0.00030557288063897027,0.00013875007629394532,0.00013880213101704914,,,,,,,,,,,,,0.011016666666666666,0.004333333333333333,0.0006193084716796876,0.0005436763763427734,3.92895703125,3.6346240234375,7.89708984375,7.9709765625,,
2020-03-05 07:10:00,,,,20.95,7.8,14.4,7.08,0.05625,0.317316,0.103654,0.0,0.001974910020828247,0.004552680015563965,0.004670460224151612,0.0037894699573516846,,,,,,,,,,0.00414841016754508
2020-03-05 07:10:27,0.00030614587995741105,0.00013895829518636069,0.00013895829518636069,,,,,,,,,,,,,0.00775,0.002783331298828125,0.0008107051849365234,0.0005231437683105469,3.93772265625,3.668359375,7.8389609375,7.387275390625,,
2020-03-05 07:11:00,,,,21.15,7.8,14.3,7.07,0.06389500000000001,0.32882599999999995,0.098456,0.0,0.0019697500467300414,0.004549200057983398,0.00460975980758667,0.0038345799446105958,,,,,,,,,,0.004200739786028862
2020-03-05 07:11:27,0.00030562506781684027,0.0001386978891160753,0.00013875007629394532,,,,,,,,,,,,,0.006216666666666666,0.00615,0.0012543258666992188,0.0005149002075195313,3.904404296875,3.589064453125,7.88325,9.08112109375,,
2020-03-05 07:12:00,,,,21.16,7.9,14.3,7.07,0.063723,0.329,0.08462,0.0,0.0019805699586868284,0.004546979904174805,0.004619909763336182,0.003812619924545288,,,,,,,,,,0.004190209787338972
2020-03-05 07:12:27,0.0003057812319861518,0.000138854185740153,0.00013890624046325684,,,,,,,,,,,,,0.00795,0.004366664632161459,0.0015105762481689453,0.00060064697265625,3.881728515625,3.6147119140625,7.80175,7.80414453125,,
2020-03-05 07:13:00,,,,21.01,7.8,14.3,7.07,0.059881000000000004,0.324275,0.086746,0.0,0.0019752099514007567,0.0045454401969909665,0.004668439865112305,0.0037584500312805177,,,,,,,,,,0.004015710204839706
2020-03-05 07:13:27,0.0003057812319861518,0.000138854185740153,0.00013838542832268609,,,,,,,,,,,,,0.006366666666666666,0.004966664632161459,0.001747373580932617,0.0004958171844482422,3.888587890625,3.6489990234375,7.674103515625,8.134515625,,
2020-03-05 07:14:00,,,,21.01,7.9,14.3,7.06,0.064061,0.32364,0.08290799999999998,0.0,0.001975190043449402,0.004532730102539063,0.004656360149383545,0.0037804598808288572,,,,,,,,,,0.004031510092318058
2020-03-05 07:14:27,0.00030510412322150337,0.00013901048236423068,0.00013859377966986763,,,,,,,,,,,,,0.006783331298828125,0.004733331298828125,0.001927581787109375,0.0004923114776611328,3.8787939453125,3.6673251953125,7.8093515625,7.4875625,,
2020-03-05 07:15:00,,,,21.1,7.9,14.3,7.05,0.068215,0.325128,0.077311,0.0,0.0019747099876403808,0.004519309997558594,0.0046194901466369625,0.003802580118179321,,,,,,,,,,0.003988009877502918
2020-03-05 07:15:27,0.00030526041984558106,0.000138854185740153,0.00013921870125664605,,,,,,,,,,,,,0.00715,0.004783333333333333,0.0019994659423828126,0.0005760917663574219,3.915544921875,3.6852197265625,7.90561328125,7.83390234375,,
2020-03-05 07:16:00,,,,21.17,7.9,14.3,7.05,0.059968,0.320876,0.08858200000000001,0.0,0.001975200057029724,0.0045326600074768065,0.004630710124969482,0.0038036599159240723,,,,,,,,,,0.003980100154876709
2020-03-05 07:16:27,0.0003051561779446072,0.00013880213101704914,0.000138854185740153,,,,,,,,,,,,,0.008516666666666667,0.004666664632161459,0.002064626693725586,0.0006459808349609375,3.86269140625,3.637822265625,8.0292109375,7.438806640625,,
2020-03-05 07:17:00,,,,21.31,8.0,14.3,7.05,0.06557500000000001,0.34272,0.09712,0.0,0.0019802700281143187,0.004532569885253906,0.004642399787902832,0.0037715001106262205,,,,,,,,,,0.003983459901064634
2020-03-05 07:17:27,0.00030505206849839954,0.00013890624046325684,0.00013880213101704914,,,,,,,,,,,,,0.006816666666666667,0.005916666666666666,0.0021333789825439455,0.0006414127349853516,3.92383203125,3.6032333984375,8.152203125,8.3956640625,,
2020-03-05 07:18:00,,,,21.29,7.9,14.3,7.05,0.06374300000000001,0.326743,0.09540000000000001,0.0,0.0019746600389480592,0.0045333499908447265,0.0046290202140808106,0.0037934598922729494,,,,,,,,,,0.004042469896376133
2020-03-05 07:18:27,0.00030630204412672256,0.00013927088843451605,0.000138854185740153,,,,,,,,,,,,,0.00735,0.004333333333333333,0.002162736892700195,0.0004958229064941406,3.91936328125,3.6552783203125,8.02516796875,8.01976953125,,
2020-03-05 07:19:00,,,,21.16,7.9,14.3,7.04,0.055751999999999996,0.313388,0.10359399999999999,0.0,0.0019748400449752807,0.00453564977645874,0.004605319976806641,0.003804960012435913,,,,,,,,,,0.004173920024186373
2020-03-05 07:19:27,0.0003053124745686849,0.00013880213101704914,0.00013911459181043838,,,,,,,,,,,,,0.0,0.004983331298828125,0.002066774368286133,0.0005079631805419922,3.72171484375,3.635427734375,7.976609375,7.43198046875,,
2020-03-05 07:20:00,,,,21.17,7.9,14.3,7.04,0.063004,0.317394,0.09741200000000001,0.0,0.0019743499755859374,0.004539509773254394,0.00457882022857666,0.0038164100646972655,,,,,,,,,,0.00413571996614337
2020-03-05 07:20:27,0.00030552082591586645,0.0001386978891160753,0.00013911459181043838,,,,,,,,,,,,,0.0,0.00585,0.0015257110595703126,0.0005390815734863282,3.5682119140625,3.6734296875,7.9706640625,7.655212890625,,
2020-03-05 07:21:00,,,,21.11,7.9,14.3,7.04,0.06346500000000001,0.32546800000000004,0.09924200000000001,0.0,0.00197859001159668,0.004545839786529541,0.0046032600402832035,0.003806030035018921,,,,,,,,,,0.004252539947628975
